2.8659299999999917
1.3314750000000117
1.4977350000000342
1.5004460000000108
1.7176380000000222
1.6581549999999652
1.5979560000000106
1.7214360000000397
0.39261700000002975
1.7186350000000061
0.1169140000000084
1.3821740000000204
1.4686780000000113
0.08846900000003188
1.46786800000001
1.4684240000000273
1.4773690000000101
1.5210480000000075
1.4904800000000478
1.4672319999999672
1.4926710000000298
1.485539000000017
1.2514279999999758
1.5799670000000106
1.4290719999999624
1.3136350000000334
1.3013520000000085
1.386891999999989
1.2053489999999556
1.4653920000000085
1.4165929999999776
1.1227670000000103
1.3863549999999805
1.4378639999999905
1.4700330000000008
1.5333499999999844
1.3050719999999956
1.3599989999999593
1.4807409999999663
1.445444000000009
1.4450329999999667
1.5349110000000223
1.464413000000036
1.446421999999984
1.4906639999999811
1.4535979999999995
1.5213730000000396
1.2547700000000077
1.5212450000000217
1.4909279999999967
1.4512770000000046
1.4583190000000172
1.4965820000000463
1.4923900000000003
1.4616489999999658
1.2346389999999587
1.5234020000000328
1.4428980000000138
1.4751799999999662
1.4374410000000353
1.4645689999999831
1.491677999999979
1.492078000000049
1.5151099999999929
1.4980529999999703
1.4818010000000186
1.4974229999999693
1.5138149999999655
1.5095000000000027
1.4998810000000162
1.5168120000000158
1.4997030000000109
1.5064269999999738
1.4984739999999874
1.4867810000000077
1.515862000000027
1.4993619999999623
1.5155060000000162
1.5001149999999939
1.3824349999999868
1.5242020000000025
1.4936119999999846
1.5175350000000094
1.4922839999999837
1.5165739999999914
1.4910769999999616
1.5351039999999898
1.4921190000000024
1.5176309999999944
1.4830420000000117
1.473795999999993
1.4854080000000067
1.447840000000042
1.510238999999956
1.4860650000000533
1.486851999999999
1.5063619999999673
1.4885880000000498
1.5073859999999968
1.4865639999999303
1.5035439999999198
1.4857410000000755
1.4882479999999987
1.5310850000000755
6.823953999999958
1.3475770000000011
1.4590899999999465
1.4920159999999214
1.509100999999987
0.08979199999998855
1.453946999999971
1.5100130000000718
1.4864789999999175
1.5104049999999916
1.4854749999999513
1.4862560000000258
1.5075480000000425
1.4877649999999676
1.5055139999999483
1.4898919999999407
1.4819569999999658
1.484958000000006
0.10092800000006719
1.2405489999999872
1.440221000000065
1.4471810000000005
1.3868749999999181
1.3836149999999634
1.1808599999999387
1.3846479999999701
1.399556000000075
0.07398599999999078
1.194770999999946
1.437722000000008
1.3936280000000352
1.4759950000000117
1.4825859999999693
1.5096149999999398
1.48456299999998
1.4851109999999608
1.5704480000000558
1.5197190000000091
1.4770359999999982
1.506024000000025
1.4899219999999787
1.4848089999999274
1.5095529999999826
1.4815149999999448
1.5090430000000197
1.2974010000000362
1.4793399999999792
1.4838959999999588
1.4843550000000505
1.5060999999999467
1.4869059999999763
1.5025130000000217
1.4922760000000608
1.4832700000000614
1.5055429999999888
1.487483999999995
1.5046109999999544
1.4852109999999357
1.5041969999999765
1.487512000000038
1.4501249999999573
1.5112139999999954
1.4819740000000365
1.5078119999999444
1.4821779999999762
1.4857560000000376
1.5084860000000617
1.4881410000000415
1.5021409999999378
1.4887860000000046
1.5073280000000295
1.4823749999999336
1.4847729999999046
1.5056510000000571
1.4808649999999943
1.503740000000107
1.4866869999999608
1.4840699999999742
1.5066279999999779
1.4843570000000454
1.5036320000000387
1.4855260000000499
1.5009089999999787
1.4938809999999876
1.4795860000000403
1.5075689999999895
1.4858229999999821
1.5068500000000995
1.4880789999999706
1.4803210000000036
1.5057840000000624
1.4850450000000137
1.507565999999997
1.4833390000000009
1.506937999999991
1.4835460000000467
